93 hits shown

7923,-21,21,-441
7925,-23,32,-528
7927,-32,57,-495
7928,-51,39,-592
7930,-605,-462,-790
7932,41,29,-1127
7934,-35,226,-515
7937,-69,3,-41
7939,-122,-135,-153
7941,-254,-21,-954
7943,-36,225,-732
7945,-30,2,-331
7947,-84,-123,-545
7948,-61,29,-582
Accel reponse timeout: 7
7962,-11,8,-554
7964,-2,-13,-543
7965,26,19,-455
7967,-2,-41,-529
7969,-3,8,-491
7971,22,19,-509
7973,16,12,-593
7975,7,-21,-526
7976,-12,-30,-596
7979,123,55,-503
7981,-3,34,-517
7983,-21,6,-497
7985,-13,24,-447
7987,-41,44,-523
7989,-22,51,-558
7991,-24,10,-522
7992,-22,-41,-549
7994,-230,55,-615
7996,77,-1,-658
7998,-6,-41,-448
8000,-69,-23,-528
8002,-69,-26,-495
8004,-71,10,-526
8005,-37,6,-467
8007,-61,48,-519
8009,-53,32,-524
8011,-25,16,-518
8013,-37,19,-480
8015,-65,55,-502
8017,-11,10,-467
8019,-21,25,-422
8020,263,28,-585
8023,88,-138,-811
8025,-164,-220,-712
8027,-78,5,-356
8029,-13,153,-835
8031,-17,111,-895
8033,38,106,-110
8035,4,344,-224
8037,-152,84,-609
8039,91,63,-714
8040,4,-24,-296
8042,-84,-56,-379
8044,-70,-40,-666
8046,-31,-28,-530
8048,-19,-28,-426
8050,-31,-11,-572
8052,13,34,-567
8053,37,51,-475
8055,17,41,-376
8057,14,58,-428
8059,34,95,-424
8061,37,102,-405
8064,13,55,-468
8066,4,48,-517
8068,10,84,-504
8069,6,43,-499
8071,-15,9,-559
8073,-17,-9,-564
8075,-31,4,-531
8077,-26,13,-558
8079,-32,17,-542
8080,-12,40,-576
8082,-41,59,-552
8084,-37,63,-540
8086,-216,111,-605
8088,-35,87,-610
8090,-16,89,-433
8092,-23,80,-533
8094,-35,55,-475
8095,-83,41,-552
8097,-75,48,-566
8099,-74,39,-566
8101,-54,29,-569
8103,-62,27,-580
8105,-64,24,-571
8108,-56,35,-536
8110,-45,44,-541
8111,-38,54,-532
8113,-27,61,-510
8115,-36,67,-490
8117,-23,74,-519
8119,-22,70,-533
8121,-16,62,-516
8123,-21,39,-510
8125,-21,30,-520
8126,-4,-27,-535
8128,-35,17,-533
8130,-35,1,-517
8132,3,-4,-464
8134,-7,19,-514
8136,-27,13,-484
8137,-253,169,-480
8139,-65,32,-641
8141,5,196,-125
8143,22,63,-169
8145,-95,-79,-521
8147,-67,-46,-721
8150,-5,43,-568
8152,-1,-16,-406
8153,-45,-54,-621
8155,26,-85,-489
8157,-20,19,-415
8159,-9,31,-397
8161,-36,28,-439
8163,-10,2,-415
8164,6,37,-435
8166,4,16,-472
8168,5,14,-519
8170,18,10,-481
8172,4,12,-498
8174,-5,9,-518
8175,-3,17,-520
8177,-5,10,-502
8179,-17,-21,-542
8181,-10,-5,-539
8183,-11,-3,-534
8185,-14,5,-561
8186,-20,12,-553
8188,-48,5,-488
8190,-40,36,-514
8193,-48,17,-523
8195,-46,30,-533
8197,-43,16,-545
8199,-49,7,-556
8200,-48,16,-547
8202,-50,-16,-542
8204,-3,-13,-464
8206,-47,28,-588
8208,-68,29,-528
8210,-58,9,-555
8212,-56,21,-557
8213,-57,25,-475
8215,-38,32,-405
8217,-61,-14,-323
8219,-4,58,-694
8221,-72,-4,-502
8223,14,13,-530
8225,48,103,-567
8227,99,200,-387
8229,79,48,-296
8231,42,28,-411
8233,-10,18,-654
8236,6,53,-606
8238,33,24,-494
8239,16,20,-561
8241,-14,-12,-570
8243,-5,21,-445
8245,-13,48,-456
8247,-62,-6,-492
8249,-29,65,-405
8251,-30,64,-682
8252,-31,-13,-448
8254,-228,20,-854
8256,-90,323,472
8258,-24,42,281
8260,-95,-271,-770
8262,-139,-106,-1136
8264,80,245,-405
8266,30,73,-232
8268,-134,-175,-627
8270,-32,-53,-652
8272,4,158,-322
8274,13,-21,-213
8275,-24,-2,-293
8278,-29,126,-415
8280,-11,78,-457
8282,14,21,-502
8284,-3,-1,-557
8286,18,48,-575
8288,27,29,-492
8289,4,-35,-439
8291,7,-15,-481
8293,13,112,-595
8295,7,-54,-622
8297,-113,44,-425
8299,63,10,-585
8301,-15,78,-569
8302,35,44,-549
8304,-120,139,-270
8306,-211,9,-616
8308,-10,46,-549
8310,-80,70,-624
8312,-78,-18,-549
8314,-56,-22,-566
8316,-69,-27,-588
8318,-70,23,-543
8320,-62,30,-531
8322,-83,0,-577
8324,-70,-64,-499
8326,-50,8,-474
8328,-73,4,-584
8330,-68,23,-514
8331,-45,39,-528
8333,-45,32,-494
8335,-36,28,-521
8337,-31,45,-569
8339,-41,24,-419
8341,261,76,-807
8343,-226,2,-944
8345,60,-41,-325
8347,41,93,-292
8349,-14,157,-611
8351,48,98,-357
8353,50,51,-289
8355,-26,44,-414
8357,162,231,-609
8359,28,7,-343
8360,-93,43,-331
8363,-6,2,-356
8365,-58,-38,-602
8367,-6,-9,-383
8369,17,-14,-382
8371,-7,-6,-605
8372,19,7,-590
8374,39,36,-393
8376,24,25,-335
8378,18,46,-405
8380,21,75,-433
8382,35,76,-421
8384,-7,26,-486
8385,-17,23,-440
8387,14,38,-539
8389,11,-1,-518
8391,-4,-3,-602
8393,-36,-20,-568
8395,12,-17,-509
8396,-36,2,-526
8398,-73,29,-603
8400,-19,19,-606
8402,-32,28,-535
8404,-77,46,-532
8407,-17,82,-472
8409,-50,74,-506
8410,-64,77,-503
8412,-72,63,-518
8414,-71,57,-510
8416,-75,33,-549
8418,-84,34,-556
8420,-49,-98,-531
8422,-98,13,-584
8424,-92,9,-575
8425,-50,28,-547
8427,-50,41,-554
8429,-51,44,-556
8431,-35,45,-525
8433,-35,49,-483
8435,-22,52,-512
8437,-32,59,-509
8438,-25,53,-523
8440,-15,51,-501
8442,-18,33,-516
8444,-18,14,-533
8446,-19,13,-530
8449,-17,-1,-527
8451,-86,55,-602
8453,49,5,-570
8454,7,-6,-463
8456,-88,157,-553
8458,-61,172,-548
8460,130,177,-173
8462,-12,80,-98
8464,-79,-22,-417
8466,-99,-40,-721
8468,13,69,-503
8469,-8,0,-446
8471,-1,-44,-535
8473,-55,-7,-584
8475,4,-19,-457
8477,-54,20,-305
8478,-43,18,-383
8480,-34,-5,-448
8482,-32,21,-424
8484,-1,2,-426
8486,-1,9,-535
8488,20,12,-504
8489,22,29,-448
8492,-3,9,-497
8494,-5,17,-498
8496,-2,35,-518
8498,-11,23,-549
8500,-17,1,-548
8501,-10,4,-561
8503,-10,10,-559
8505,-17,22,-567
8507,-52,-5,-551
8509,-44,-6,-499
8511,-53,30,-553
8513,-61,47,-545
8514,-53,22,-559
8516,-49,15,-568
8518,-105,14,-577
8520,-82,11,-528
8522,-60,19,-522
8524,-68,25,-540
8526,-68,22,-530
8528,-68,16,-540
8529,-64,19,-542
8531,-55,27,-547
Accel reponse timeout: 8
8546,147,5,-1275
8548,97,-136,-587
8550,-52,104,-284
8552,-61,-25,-499
8553,1044,89,1145
8555,-39,-94,-1166
8557,323,181,-14
8559,-201,-84,-465
8561,-61,3,-518
8563,23,6,-474
8565,29,31,-515
8567,12,8,-586
8569,52,32,-412
8570,12,35,-436
8572,46,-14,-446
8574,-26,44,-556
8577,-23,40,-477
8579,-31,33,-562
8581,-2,112,-1024
8583,480,157,-1406
8585,146,265,-60
8587,-73,19,289
8588,-244,-100,-319
8590,-114,9,-1149
8592,9,289,-455
8594,28,18,-223
8596,-95,-156,-698
8598,-73,2,-628
8600,-8,115,-224
8602,-16,74,-296
8604,-88,57,-365
8605,-44,90,-465
8607,-21,56,-374
8609,-13,21,-440
8611,-32,-33,-567
8613,-1,-28,-567
8615,12,33,-392
8617,-36,-20,-485
8620,-11,17,-505
8621,8,35,-541
8623,13,-3,-620
8625,-216,-120,-626
8627,-46,-24,-667
8629,23,24,-558
8631,21,77,-471
8633,62,61,-487
8634,5,53,-440
8636,-44,48,-552
8638,-39,52,-578
8640,-48,6,-527
8642,-33,-20,-579
8644,-30,-18,-493
8646,-85,-22,-579
8647,-48,8,-460
8649,-56,-7,-482
8651,-75,-6,-503
8653,-67,2,-506
8655,-61,24,-526
8657,-40,28,-528
8659,-38,28,-493
8660,-45,15,-535
8663,-29,-6,-415
8665,7,30,-388
8667,-15,51,-504
8669,-132,-99,-908
8671,-46,-17,-767
8673,86,-22,-135
8674,74,38,-184
8676,-63,139,-860
8678,12,47,-276
8681,88,44,-373
8683,-67,-135,-517
8685,-92,-23,-537
8687,-1,-27,-273
8688,-13,-5,-310
8690,-69,-8,-558
8692,-56,-26,-451
8694,10,-26,-373
8696,-10,-24,-600
8698,1,2,-598
8699,33,44,-414
8701,23,38,-333
8704,19,50,-401
8706,15,68,-442
8708,27,76,-422
8710,21,53,-489
8712,57,31,-648
8713,-9,55,-538
8715,14,36,-555
8717,-45,2,-562
8719,-18,2,-521
8721,-40,20,-464
8723,-41,59,-624
8725,-32,20,-543
8726,-37,34,-563
8728,-38,40,-547
8730,-45,57,-564
8732,-135,21,-480
8734,222,291,-101
8736,-142,51,-499
8738,-25,61,-383
8740,-147,-20,-570
8742,-84,36,-521
8744,-95,31,-564
8745,-66,39,-556
8748,-86,21,-554
8750,-69,29,-570
8752,-58,30,-535
8754,-53,35,-543
8756,-51,49,-545
8758,-33,54,-522
8760,-24,54,-525
8761,-21,62,-503
8763,-20,64,-517
8765,-21,64,-519
8767,-16,47,-500
8769,-21,36,-516
8771,-18,23,-542
8773,-17,10,-542
8774,-18,-4,-510
8776,-20,17,-553
8778,159,-536,-795
8780,-316,-130,-727
8782,31,50,-628
8785,79,18,-25
8787,-38,39,-461
8788,-70,-59,-768
8791,-21,98,-521
8793,45,0,-384
8795,9,-36,-553
8797,-41,-17,-586
8799,-1,107,-411
8801,47,-115,-327
8803,-48,33,-427
8804,-22,3,-440
8806,-2,40,-406
8808,3,19,-431
8810,-3,1,-564
8812,19,1,-517
8813,18,8,-436
8815,2,3,-490
8817,2,17,-502
8819,-5,29,-505
8821,-1,33,-500
8822,-19,1,-551
8824,-10,1,-542
8826,0,16,-550
8828,-12,15,-565
8830,-30,-22,-501
8833,7,4,-541
8834,-47,13,-551
8836,-45,33,-550
8838,-44,15,-572
8840,-52,15,-566
8842,-55,7,-562
8844,-50,17,-582
8846,-85,-79,-499
8847,-41,3,-492
8849,-83,27,-567
8851,-73,20,-515
8853,-60,23,-439
8855,-57,27,-342
8857,-23,14,-511
8859,-26,20,-790
8860,-18,20,-519
8862,21,9,-576
8864,-33,-14,-527
8866,-38,8,-532
8868,7,57,-269
8870,-57,48,-309
8872,-46,-68,-567
8873,-93,-65,-719
8876,33,48,-496
8878,-12,26,-497
8880,-14,-16,-715
8882,-4,45,-533
8884,15,23,-373
8886,-4,2,-468
8887,-103,30,-503
8889,-53,40,-441
8891,-709,-197,-892
8893,143,529,-1066
8896,4,135,164
8898,-63,44,-238
8900,-225,-148,-1033
8902,-37,75,-617
8904,29,92,-340
8905,-58,-79,-547
8907,-65,-75,-619
8909,-14,24,-388
8911,-36,63,-290
8913,-28,67,-315
8915,-6,79,-317
8918,-17,83,-394
8919,8,47,-322
8921,15,23,-597
8923,10,10,-531
8925,20,23,-460
8927,23,-11,-448
8929,11,-8,-490
8931,17,5,-553
8932,22,20,-512
8934,-93,-225,-444
8936,88,58,-631
8938,-28,8,-593
8940,12,47,-568
8942,-9,51,-542
8944,-245,261,-376
8946,125,145,-617
8947,-163,-10,-539
8949,-10,114,-615
8951,-70,-27,-551
8953,-57,-19,-594
8955,-63,2,-578
8957,-49,23,-549
8960,-72,13,-544
8962,-89,1,-535
8964,-85,15,-522
8965,-75,30,-551
8967,-69,41,-498
8969,-69,40,-509
8971,-57,44,-505
8973,-44,19,-513
8975,-4,37,-550
8977,-57,23,-601
8978,-22,63,-495
8980,-47,-149,-1367
8982,171,40,-592
8984,-63,-140,-388
8987,65,88,-297
8989,2,139,-966
8991,57,85,-352
8992,93,109,-158
8994,3,61,-325
8996,71,165,-756
8998,-81,-45,-478
9000,20,68,-402
9003,33,-39,-327
9005,-50,-20,-625
9007,-11,-22,-372
9008,11,-29,-512
9010,-21,-20,-558
9012,2,51,-496
9014,36,29,-398
9016,31,38,-408
9018,30,62,-419
9020,39,93,-411
9021,38,80,-419
9023,16,39,-467
9025,33,118,-516
9027,40,54,-502
9029,2,61,-539
9031,7,-10,-540
9033,-21,-14,-565
9034,-11,3,-480
9036,-33,31,-572
9038,9,34,-555
9040,-58,11,-567
9042,-36,51,-545
9044,-48,60,-538
9047,-46,83,-494
9048,-48,93,-521
9050,-69,83,-494
9052,-50,71,-507
9054,-85,61,-541
9056,-72,60,-553
9058,-76,32,-574
9060,-27,1,-578
9061,-27,65,-532
9063,-75,44,-585
9065,-29,34,-574
9067,-92,-9,-566
9069,-53,48,-542
9071,-48,47,-558
9073,-40,60,-534
9075,-30,56,-503
9076,-28,59,-520
9078,-22,64,-511
9080,-18,51,-500
9082,-20,42,-516
9084,-24,18,-524
9086,-20,10,-537
9089,-21,5,-531
9090,-13,2,-528
9092,-2,6,-538
9094,-5,-1,-489
9096,-30,-1,-480
9098,-60,-168,-653
9100,-38,-5,-620
9101,66,109,-613
9103,31,33,-196
9105,-46,-11,-236
9107,-45,-44,-674
9109,-21,57,-570
9111,12,-19,-467
9113,-9,-41,-534
9115,-9,-21,-503
9116,-3,-85,-418
9118,-44,16,-423
9120,-50,-61,-448
9122,-15,28,-406
9124,5,49,-408
9126,14,11,-416
9128,7,10,-495
9129,6,15,-494
9132,12,22,-486
9134,-1,9,-507
9136,-6,12,-505
9138,-8,16,-523
9139,-12,-3,-529
9141,-18,-11,-541
9143,-23,-9,-546
9145,-17,9,-566
9147,-24,12,-568
9149,-45,21,-548
9151,-44,30,-545
9152,-50,40,-561
9154,-29,44,-537
9156,-44,30,-535
9158,-54,25,-562
9160,-58,19,-564
9162,-35,17,-599
9164,-78,25,-546
9166,-63,23,-547
9167,-74,12,-552
9169,-67,19,-552
9171,-65,20,-550
9174,-58,19,-548
9176,-49,29,-536
9178,-55,37,-338
9180,2,34,-258
9181,-34,-14,-722
9183,22,78,-642
9185,-26,15,-510
9188,55,588,-945
9190,791,133,336
9192,110,67,-264
9194,-71,185,-443
9196,-63,-42,-554
9197,-47,-52,-566
9199,47,0,-465
9201,-17,47,-580
9203,-31,18,-561
9205,27,44,-487
9207,-20,113,-465
9209,-19,45,-383
9211,-41,38,-635
9212,-40,501,-1391
9214,380,-315,-668
9217,101,278,-849
9219,70,379,117
9221,-115,-115,-84
9223,-234,-208,-1012
9225,-132,364,-703
9227,14,21,-279
9229,-69,-112,-349
9231,-30,-30,-561
9233,-37,175,-633
9235,-2,101,-306
9237,-74,-5,-242
9238,-28,74,-359
9240,-3,89,-354
9242,28,33,-347
9244,-5,6,-544
9246,51,-22,-456
9248,-1,5,-644
9249,-14,-24,-537
Accel reponse timeout: 9
9263,29,77,-493
9265,17,28,-549
9266,-80,14,-536
9268,-42,2,-346
9270,-23,105,-547
9272,-47,48,-524
9274,-84,22,-541
9276,7,-26,-575
9278,-45,0,-558
9280,-78,4,-599
9281,-66,1,-533
9283,-70,-22,-528
9285,-69,6,-483
9287,-69,-10,-525
9289,-76,25,-543
9291,-60,32,-522
9292,-56,33,-487
9294,-51,37,-450
9296,-54,34,-516
9298,-36,15,-428
9300,194,319,-1446
9303,-694,28,-912
9305,225,-34,-340
9307,16,-39,-234
9309,-93,172,-546
9311,18,48,-388
9313,32,85,-147
9314,0,54,-347
9316,-27,35,-605
9318,206,36,-450
9320,111,-129,-271
9322,-39,7,-382
9324,-74,-35,-554
9326,0,-24,-399
9327,31,-25,-346
9329,-10,-7,-567
9331,8,11,-580
9333,45,35,-398
9335,30,26,-349
9337,21,53,-418
9339,27,69,-435
9340,22,65,-392
9342,45,49,-492
9345,-3,29,-526
9347,3,43,-520
9349,1,23,-480
9351,6,34,-589
9352,-16,-2,-560
9354,-34,-3,-503
9356,-34,32,-584
9358,-25,29,-545
9360,-33,41,-568
9362,-36,42,-557
9364,-56,92,-560
9365,-60,67,-506
9367,-606,259,-929
9369,173,256,-385
9372,6,107,-375
9374,-152,54,-601
9376,-65,54,-568
9378,-86,24,-548
9380,-66,37,-577
9381,-79,32,-580
9383,-67,34,-565
9385,-59,27,-554
9388,-56,43,-558
9390,-52,55,-550
9392,-34,57,-535
9394,-32,55,-527
9396,-30,60,-503
9397,-22,65,-513
9399,-24,57,-509
9401,-26,51,-514
9403,-22,29,-529
9405,-21,23,-542
9407,-8,14,-539
9409,-30,10,-526
9410,-25,7,-546
9412,-10,10,-936
9414,182,81,-558
9416,73,165,-452
9418,92,187,-155
9420,-93,-35,-310
9422,-62,-94,-636
9424,-44,89,-605
9425,11,23,-470
9427,-12,-20,-509
9430,-5,-35,-537
9432,92,54,-387
9434,-50,-73,-453
9436,-14,76,-371
9438,-38,-5,-405
9439,0,19,-411
9441,13,19,-426
9443,7,5,-531
9445,13,-5,-496
9447,19,7,-455
9449,11,2,-484
9450,-2,15,-495
9452,3,17,-514
9454,-1,17,-521
9456,-11,0,-542
9458,-7,-6,-541
9459,-9,15,-537
9461,-15,13,-556
9463,-17,-15,-509
9465,-24,12,-528
9467,-44,15,-545
9469,-44,39,-529
9472,-45,19,-562
9473,-46,19,-569
9475,-53,1,-570
9477,-60,6,-451
9479,-88,81,-660
9481,-39,57,-505
9483,-110,-6,-554
9485,-59,32,-543
9486,-61,14,-529
Accel reponse timeout: 10
9500,153,56,-462
9502,-64,209,-607
9504,-41,154,-650
9506,54,113,-351
9508,111,25,-467
9509,-62,40,-641
9511,55,59,-511
9513,9,33,-507
9516,-23,61,-687
Accel reponse timeout: 11
9529,252,349,-382
9531,182,338,-1271
9533,-85,173,480
9535,-71,-46,353
9537,-286,-233,-1471
9539,-113,104,-547
9541,70,146,-198
9543,20,-168,-436
9544,-116,-147,-669
9546,13,187,-551
9548,17,131,-185
9550,-41,-3,-220
9552,-35,25,-432
9554,-30,101,-510
9556,4,57,-347
9559,2,19,-630
9561,-69,-8,-580
9562,23,58,-580
9564,23,-5,-492
9566,0,-10,-417
9568,8,16,-505
9570,345,39,-628
9572,-18,-44,-726
9573,63,96,-616
9575,-22,74,-592
9577,36,67,-576
9579,13,29,-605
9581,-368,336,-688
9583,117,-33,-501
9585,-26,140,-572
9587,14,24,-506
9589,-39,23,-601
9590,-62,-17,-566
9592,-61,34,-555
9594,-76,6,-531
9596,-79,47,-478
9598,-88,22,-550
9601,-74,25,-510
9603,-83,29,-537
9605,-70,24,-560
9606,-43,34,-525
9608,-57,36,-513
9610,1,-2,-421
9612,-111,-7,-543
9614,73,313,-568
9616,-538,-138,-839
9618,-127,-32,-968
9620,-114,-83,-327
9622,45,46,-304
9623,-50,166,-800
9625,19,109,-438
9627,55,70,-326
9630,-288,30,-587
9632,-23,103,-489
9634,61,-43,-249
9636,-26,-1,-346
9637,-60,-18,-557
9639,-53,-24,-433
9641,19,-31,-377
9644,7,-5,-603
9646,20,6,-587
9648,40,36,-380
9650,32,36,-327
9651,24,34,-393
9653,25,67,-428
9655,40,83,-423
9657,113,81,-438
9659,13,-12,-573
9661,2,59,-564
9663,40,23,-572
9664,4,13,-558
9666,-42,2,-662
9668,5,-62,-591
9670,-92,7,-585
9672,-6,28,-521
9674,-29,34,-573
9675,-41,28,-564
9677,-39,44,-541
9679,-48,127,-430
9681,-79,149,-472
9683,-3,80,-499
9686,-68,54,-515
9688,-43,52,-517
9690,-92,-57,-573
9691,-524,144,-693
9693,-77,29,-613
9695,-22,-27,-515
9697,-64,-12,-589
9699,-74,22,-567
9701,-70,24,-561
9703,-58,38,-534
9705,-36,47,-534
9706,-41,48,-539
9708,-24,51,-526
9710,-22,53,-514
9712,-20,55,-514
9714,-27,46,-514
9716,-22,33,-521
9718,-19,24,-531
9720,-15,13,-534
9721,-12,-2,-512
9723,-32,1,-528
9725,-18,29,-552
9728,-190,-489,-1106
9730,273,132,-666
9733,-26,76,-139
9735,-79,36,-226
9736,-72,-16,-780
9738,-48,122,-624
9740,30,23,-438
9742,15,-26,-532
9744,-10,-22,-550
9746,13,28,-408
9748,15,11,-339
9750,-16,28,-407
9752,-14,37,-314
9753,17,-53,-416
9755,5,-8,-419
9757,-48,0,-510
9759,-3,-2,-522
9761,35,18,-464
9762,6,6,-474
9764,-2,12,-477
9766,5,40,-510
9768,2,29,-502
9771,-11,3,-547
9773,-7,10,-527
9774,-3,18,-549
9776,-12,25,-561
9778,-19,6,-610
9780,-31,18,-513
9782,-35,25,-547
9784,-50,45,-546
9785,-47,24,-568
9787,-49,21,-571
9789,3,-39,-455
9791,-41,7,-576
9793,-62,58,-539
9795,-68,21,-514
9797,-80,40,-551
9798,-67,34,-544
9800,-58,40,-434
9802,-67,26,-389
9804,-52,30,-555
9806,-62,16,-770
9808,-33,9,-534
9810,-17,-3,-520
9811,-52,19,-350
9814,-707,-234,-1112
9816,159,37,-464
9818,-117,-138,-450
9820,-166,-41,-603
9823,-56,-86,-666
9825,37,22,-605
9827,-4,-19,-568
9829,-33,106,-628
9831,2,42,-534
9832,-39,20,-531
9834,-133,536,365
9836,442,112,-300
9838,255,143,969
9840,3,-97,106
9842,-217,-228,-958
9844,-233,-114,-1256
9846,76,267,-323
9848,-53,-4,-367
9850,-138,-167,-686
9852,-84,-13,-628
9853,105,131,-264
9856,40,40,-229
9858,-60,0,-300
9860,-35,64,-462
9862,-5,71,-460
9864,39,47,-448
9866,26,32,-447
9868,-97,66,-567
9869,35,8,-502
9871,40,-12,-474
9873,18,-16,-461
9875,104,-31,-835
9877,101,-6,-432
9879,-22,-15,-488
9881,13,4,-581
9882,15,-55,-687
9884,-50,167,-678
9886,-8,-15,-461
9888,60,14,-447
9890,-44,71,-590
9892,-23,72,-544
9894,-51,16,-586
9896,-67,-32,-597
9897,-93,-6,-631
9900,-78,5,-556
9902,-91,10,-563
9904,-85,-6,-481
9906,-82,20,-550
9908,-85,12,-556
9910,-72,17,-525
9911,-152,10,-578
9913,-119,23,-608
9915,-24,-26,-1332
9917,-426,-176,-1017
9920,-301,-240,-438
9922,-15,19,-183
9924,-36,140,-824
9926,8,81,-496
9928,25,55,-358
9929,-4,19,-387
9931,-2,19,-804
9933,13,-62,-635
9935,58,-66,-194
9937,-40,-12,-264
9939,-49,-37,-612
9942,-9,-10,-450
9943,26,-13,-460
9945,9,2,-570
9947,19,-3,-561
9949,67,41,-443
9951,55,37,-313
9953,33,55,-339
9954,28,65,-423
9956,51,80,-403
9958,61,-8,-502
9960,-6,31,-587
9962,-12,20,-626
9964,24,2,-534
9966,12,11,-564
9967,-22,3,-389
9969,-23,5,-482
9971,-40,39,-572
9973,-10,34,-570
9975,-27,43,-552
9977,-37,26,-537
9978,23,-25,-441
9980,256,13,-321
9982,-65,0,-570
9985,-25,229,-601
9987,0,71,-500
9989,-86,57,-525
9991,-69,20,-563
9993,-77,33,-591
9994,-72,28,-589
9996,-77,28,-582
9998,-80,24,-557
10000,-85,25,-562
10002,-84,35,-539
10004,-52,49,-555
10006,-51,53,-543
10008,-40,55,-536
10010,-42,55,-538
10012,-28,62,-535
10013,-42,60,-531
10015,-30,49,-548
10017,-28,45,-531
10019,-98,61,-609
10021,-44,327,-1548
10023,535,486,-197
10027,148,126,36
10029,-88,-37,-278
10031,-100,-52,-876
10033,-60,72,-711
10035,23,9,-410
10037,30,-17,-395
10038,-41,-14,-609
10040,17,39,-401
10042,103,53,-267
10044,130,60,-380
10046,-52,62,-454
10048,-18,30,-390
10050,43,18,-359
10052,29,9,-563
10054,27,-13,-522
10056,37,8,-421
10058,23,-11,-429
10059,22,11,-468
10061,27,17,-451
10063,11,20,-478
10065,6,1,-498
10067,19,20,-514
10070,19,22,-507
10072,39,5,-503
10074,16,-4,-485
10076,-14,24,-531
10077,-21,30,-536
10079,-27,43,-541
10081,-42,4,-556
10083,-28,9,-569
10085,-52,9,-581
10087,-85,22,-584
10089,-60,23,-533
10091,-72,2,-536
10093,-83,32,-538
10095,-77,36,-349
10096,-71,49,-267
10098,-98,46,-1008
10100,-134,23,-622
10102,37,-14,-515
10104,-11,33,-652
10106,-161,-85,-426
10108,-46,41,-386
10110,-106,34,-335
10113,-45,18,-626
10115,-62,-12,-684
10117,37,51,-563
10119,-35,40,-614
10121,12,53,-750
10123,-18,25,-497
10125,13,61,-448
10126,-29,-30,-350
10128,-98,19,-564
10130,-45,868,-1310
10132,615,-39,-347
10135,100,376,135
10137,-36,1,-27
10139,-127,-186,-844
10141,-175,-117,-989
10143,95,192,-475
10145,20,110,-362
10147,-47,-120,-648
10149,-16,122,-549
10151,61,129,-303
10153,11,52,-278
10156,1,75,-219
10157,8,108,-415
10159,20,88,-290
10161,32,24,-414
10163,9,12,-532
10165,38,14,-520
10167,36,-25,-416
10169,27,-32,-481
10171,15,58,-502
10173,60,57,-577
10175,-26,-2,-641
10176,55,-55,-506
10178,5,37,-576
10180,13,89,-530
10182,-14,132,-544
10184,-142,-70,-356
10186,37,59,-528
10188,-35,61,-545
10190,-17,53,-567
10192,-64,-13,-544
10194,-90,-30,-594
10196,-88,-9,-609
10199,-89,0,-592
10200,-98,-15,-570
10202,-102,-12,-559
10204,-103,8,-582
10206,-100,-9,-560
10208,-47,64,-561
10210,-85,37,-532
10212,-228,75,-682
10214,-104,30,-579
10216,-25,9,-622
10218,-40,-64,-910
10220,80,-132,-696
10222,-73,-144,-96
10224,-31,56,-322
10226,-70,141,-860
10228,85,62,-203
10229,31,36,-252
10232,-122,-206,-598
10234,-140,31,-799
10236,-40,-56,-236
10238,-92,-15,-443
10241,-58,-5,-622
10243,-18,-1,-325
10245,7,-38,-419
10247,-11,-15,-554
10249,43,51,-531
10251,63,39,-363
10252,39,38,-375
10254,40,56,-405
10256,51,78,-392
10258,35,41,-316
10260,44,-68,-430
10262,0,1,-515
10264,9,26,-484
10266,15,29,-512
10268,15,31,-521
10269,-13,15,-504
10271,-13,28,-478
10273,63,43,-519
10275,1,41,-564
10277,-16,43,-540
10279,-34,38,-543
10281,-58,49,-514
10284,-26,85,-516
10286,-46,87,-513
10288,-60,72,-505
10290,-68,64,-526
10291,-73,55,-558
10293,-307,178,-385
10295,-3,36,-636
10297,-94,19,-589
10299,-123,34,-613
10301,-94,16,-587
10303,-84,23,-561
10305,-72,61,-574
10307,-52,46,-541
10309,-67,59,-559
10311,-51,46,-528
10313,-44,77,-550
10315,-40,61,-539
10316,-43,56,-539
10318,-44,34,-542
10320,-37,29,-548
10322,-36,0,-582
10324,-25,16,-548
10327,-19,9,-529
10329,-26,-58,-621
10331,-83,99,-654
10333,53,104,-394
10335,82,104,-128
10337,-63,-23,-341
10339,-79,-27,-657
10340,0,49,-558
10342,6,-2,-387
10344,-7,-35,-490
10346,-10,-23,-343
10348,123,17,-469
10350,-20,88,-376
10352,-16,44,-386
10354,23,45,-388
10356,39,42,-391
10358,30,11,-458
10359,24,2,-477
10361,35,-1,-453
10363,35,3,-443
10365,11,-1,-487
10368,17,8,-478
10370,10,10,-489
10372,6,-5,-516
10374,6,2,-504
10375,7,7,-514
10377,2,15,-524
10379,-2,26,-526
10381,-36,5,-516
10383,-37,26,-560
10385,-36,19,-540
10387,-31,31,-558
10388,-45,12,-552
10390,-56,31,-579
10392,-63,38,-557
10394,-88,34,-539
10396,-47,4,-548
10398,-75,18,-556
10400,-73,23,-554
10402,-80,24,-564
10404,-75,23,-560
10406,-75,24,-563
10408,-81,35,-414
10411,-74,25,-367
10412,-195,413,-663
10414,-231,-122,-506
10417,125,95,-696
10419,135,118,541
10421,-267,90,-1381
10423,173,51,-233
10425,55,155,-646
10427,-168,-13,-551
10429,-19,71,-625
10431,26,35,-600
10433,52,57,-487
10435,-2,64,-648
10437,19,60,-489
10439,-12,41,-460
