77 hits shown

3,29,-506
17374,-12,30,-386
17376,-34,-7,-258
17378,0,43,-404
17380,0,99,-535
17382,65,52,-275
17383,5,13,-592
17385,19,15,-490
17387,32,58,-475
17389,62,-3,-505
17391,54,21,-289
17393,6,36,-545
17395,110,59,-586
17397,-120,11,-587
17399,14,35,-599
17401,10,72,-560
17403,-12,26,-585
17404,33,78,-670
17406,116,395,-428
17409,80,128,-414
17411,-103,-10,-537
17413,-37,45,-571
17415,-66,-3,-573
17417,-62,18,-566
17419,-81,35,-564
17421,-91,8,-544
17423,-87,-8,-537
17425,-90,13,-484
17427,-77,26,-546
17428,-75,26,-542
17430,-125,23,-515
17432,-48,9,-608
17434,-50,24,-523
17436,-33,5,-368
17438,-117,148,-615
17440,-139,-144,-873
17442,-441,-94,-424
17444,-8,-121,-254
17446,46,162,-520
17448,39,115,-586
17451,29,92,-365
17453,66,118,-423
17455,-18,3,-592
17457,4,10,-380
17458,3,-13,-255
17460,-10,-19,-330
17462,-49,-27,-517
17464,-31,-22,-458
17466,20,-18,-414
17468,22,-17,-578
17470,35,-6,-558
17472,55,38,-395
17474,47,40,-320
17476,30,38,-366
17478,25,47,-408
17479,95,87,-443
17481,43,4,-549
17483,31,35,-573
17485,23,27,-529
17487,7,24,-544
17489,37,-131,-291
17491,98,36,-461
17494,-73,-46,-561
17496,-70,23,-577
17498,-34,26,-564
17500,-30,28,-568
17501,-41,43,-540
17503,-43,70,-590
17505,-60,51,-431
17507,-417,26,-416
17509,-39,158,-426
17511,-14,23,-374
17513,-123,11,-562
17515,-92,34,-581
17517,-108,21,-571
17519,-104,14,-582
17521,-83,24,-568
17523,-80,29,-566
17525,-68,47,-556
17527,-59,38,-539
17529,-39,60,-571
17530,-40,50,-519
17532,-36,57,-535
17534,-30,63,-520
17537,-31,57,-518
17539,-26,43,-518
17541,-25,37,-532
17543,-2,12,-505
17545,-39,56,-568
17547,13,-3,-467
17549,-358,315,-482
17551,-310,400,-455
17553,31,142,64
17555,-62,-33,-45
17556,-133,-67,-728
17558,-93,-19,-536
17561,46,-5,-280
17563,4,-48,-432
17565,-33,31,-580
17567,50,235,-547
17569,30,9,-249
17571,-16,79,-353
17573,5,23,-462
17574,-12,6,-393
17576,13,-5,-428
17579,8,-3,-557
17581,37,6,-497
17583,35,2,-391
17585,4,-11,-472
17587,5,8,-487
17588,15,42,-480
17590,15,36,-526
17592,0,7,-537
17594,3,11,-538
17596,7,23,-524
17598,0,25,-550
17600,-26,13,-533
17602,-34,10,-519
17603,-51,43,-472
17605,-27,6,-608
17607,-49,14,-586
17609,-33,-9,-566
17611,-68,16,-574
17613,-64,14,-553
17615,-3,7,-479
17617,-95,32,-431
17619,-81,42,-366
17620,-76,15,-647
17623,-77,25,-504
17625,-46,-12,-623
17627,2,18,-475
17629,-68,-6,-514
17631,-78,62,-555
17633,-43,-44,-282
17635,194,306,-365
17637,32,-5,-751
17639,-11,76,-657
17641,-57,-40,-520
17643,-131,26,-825
17645,15,20,-374
17646,-41,-1,-636
17648,-8,11,-479
17651,-241,26,-1786
17653,-121,-19,307
17655,301,309,399
17657,-123,-208,-581
17659,-233,-208,-1583
17661,67,251,-488
17664,69,-112,-199
17666,-99,-107,-594
17668,-64,55,-641
17670,35,147,-336
17672,-26,-25,-198
17674,-1,23,-338
17676,-23,77,-404
17678,-5,112,-317
17679,38,9,-318
17681,4,23,-508
17683,46,18,-506
17685,20,-43,-520
17687,102,-32,-433
17689,51,20,-495
17691,0,35,-500
17693,69,-28,-472
17695,18,-38,-513
17697,25,45,-543
17699,37,55,-533
17700,8,36,-537
17702,-14,59,-438
17704,-408,253,-507
17707,123,28,-396
17709,-34,-123,-571
17711,-101,21,-639
17713,-62,18,-600
17715,-97,14,-588
17717,-66,0,-561
17719,-78,9,-547
17721,-63,26,-557
17723,-105,17,-548
17725,-86,46,-579
17727,-78,45,-567
17728,-74,46,-554
17730,66,28,-603
17732,-61,83,-585
17734,-75,58,-548
17736,-44,48,-472
17738,89,265,-549
17740,-68,4,-953
17742,65,37,-416
17744,-182,105,-425
17747,2,98,-777
17748,41,69,-374
17751,37,80,-328
17753,-1,64,-429
17755,3,13,-627
17757,16,0,-430
17759,1,5,-235
17761,-32,-15,-353
17763,-39,6,-530
17764,1,-10,-405
17766,3,-3,-503
17768,12,-10,-556
17770,46,39,-504
17772,53,30,-330
17774,42,45,-332
17776,39,48,-390
17778,55,86,-365
17780,55,50,-423
17781,26,32,-499
17783,33,35,-481
17785,32,30,-527
17787,8,27,-530
17789,20,-9,-532
17792,-62,103,-648
17794,-106,25,-580
17796,-8,3,-570
17798,-16,34,-560
17800,-42,26,-541
17802,-32,53,-542
17803,-40,62,-514
17805,-35,91,-547
17807,-66,85,-458
17809,-188,64,-569
17811,-134,127,-494
17813,-82,-10,-544
17815,-55,20,-590
17817,-98,25,-592
17819,-94,15,-570
17821,-85,8,-560
17823,-88,28,-565
17825,-78,31,-561
17827,-62,40,-573
17829,-62,46,-554
17830,-47,49,-550
17832,-45,53,-551
17835,-40,58,-524
17837,-36,44,-532
17839,-51,57,-524
17841,-31,9,-545
17843,-28,20,-546
17845,-87,27,-702
17847,-24,120,-383
17849,-7,23,-508
17851,51,17,-473
17852,-328,70,-532
17854,101,149,2
17856,-16,62,-110
17859,-92,-86,-516
17861,22,66,-493
17863,24,55,-340
17865,-128,-103,-538
17867,-213,3,-467
17869,33,23,-502
17871,-9,7,-367
17872,-15,19,-361
17874,-18,-5,-447
17876,3,7,-403
17879,23,4,-432
17881,17,1,-516
17883,39,0,-497
17885,40,16,-430
17887,9,-3,-466
17888,9,7,-479
17890,16,36,-492
17892,13,26,-480
17894,-1,-1,-528
17896,3,9,-518
17898,2,19,-527
17899,-2,21,-540
17901,-27,11,-526
17903,-47,4,-501
17905,-14,38,-611
17907,-44,26,-604
17909,-45,21,-549
17911,-64,15,-562
17913,-60,17,-579
17915,-58,31,-556
17917,-59,40,-531
17920,-77,22,-551
17921,-75,29,-548
17923,-85,28,-559
17925,-71,24,-565
17927,-67,39,-432
17929,-73,47,-248
17931,-41,11,-611
17933,-100,55,-631
17935,-39,-25,-568
17937,-1,7,-519
17939,-151,20,-622
17941,-85,386,-179
17943,284,130,-437
17945,-54,37,-548
17947,-70,-26,-657
17949,-39,109,-640
17950,41,47,-609
17952,14,25,-571
17954,-14,26,-592
17956,-13,90,-471
17958,-51,27,-389
17960,-25,961,-1118
17963,504,-416,-1208
17966,-4,370,341
17968,-54,55,-153
17970,-172,-240,-1037
17972,-165,-104,-962
17974,119,174,-297
17976,9,-134,-407
17978,-114,-174,-615
17980,-13,161,-546
17982,38,114,-308
17984,-2,40,-282
17986,-31,67,-316
17988,-14,113,-459
17990,14,23,-288
17991,15,11,-445
17993,21,2,-520
17995,30,22,-521
17997,-6,-34,-486
17999,8,-36,-470
18001,58,10,-551
18003,10,-33,-426
18006,-83,52,-741
18008,8,-21,-685
18009,19,42,-575
18011,-16,-31,-583
18013,-85,209,-694
18015,-133,-19,-450
18017,55,143,-496
18019,-6,62,-518
18021,-32,62,-613
18023,-69,7,-596
18025,-66,-13,-628
18027,-74,11,-549
18029,-87,-1,-576
18031,-117,3,-574
18033,-97,-1,-570
18034,-99,4,-548
18036,-90,30,-555
18038,38,71,-580
18040,-32,13,-442
18042,-93,79,-551
18044,-72,-39,-408
18046,87,-99,-580
18049,-180,-92,-967
18051,-119,-11,-200
18053,29,66,-323
18055,-49,148,-532
18057,78,85,-159
18059,65,66,-375
18061,-40,31,-647
18063,-24,-25,-532
18065,24,-30,-267
18067,-16,-42,-391
18069,-50,-42,-492
18071,-8,-14,-431
18073,17,-34,-495
18075,3,-3,-534
18076,25,7,-525
18078,61,56,-417
18080,54,46,-361
18082,45,50,-390
18084,41,75,-402
18086,63,94,-374
18088,13,41,-520
18091,43,42,-482
18093,33,40,-473
18095,20,38,-503
18096,32,64,-681
18098,-46,32,-402
18100,17,56,-515
18102,-20,55,-553
18104,-6,45,-559
18106,-17,45,-546
18108,-27,43,-518
18110,-107,163,-534
18112,6,202,-499
18114,-42,101,-493
18116,-46,69,-466
18118,-161,-26,-538
18120,-48,32,-644
18122,-74,7,-565
18123,-108,38,-598
18125,-84,37,-563
18127,-84,30,-579
18129,-86,36,-571
18131,-85,43,-587
18134,-74,54,-537
18136,-46,50,-530
18138,-51,54,-533
18140,-50,57,-548
18142,-38,69,-536
18144,-41,69,-535
18146,-31,48,-520
18147,-10,22,-500
18149,-55,14,-578
18151,-47,25,-521
18153,-296,317,-1305
18155,-92,92,-783
18158,41,157,-100
18160,-1,-25,-457
18162,-114,-85,-669
18164,-29,110,-574
18166,-6,16,-510
18168,-44,-38,-551
18170,-12,-17,-514
18172,28,100,-382
18174,28,43,-339
18176,-1,63,-360
18178,-13,24,-375
18180,9,36,-368
18182,23,4,-454
18184,21,-1,-509
18186,30,-20,-451
18188,28,0,-434
18190,14,-19,-491
18191,21,0,-477
18193,21,11,-465
18195,12,1,-499
18197,15,1,-499
18199,15,13,-500
18201,11,22,-503
18203,6,25,-527
18205,-12,16,-508
18207,-63,4,-583
18208,3,39,-470
18210,-40,16,-563
18212,-44,14,-556
18214,-49,-11,-570
18216,-65,-19,-556
18219,-65,13,-582
18221,-64,-1,-554
18223,-72,4,-556
18225,-86,8,-551
18226,-75,22,-549
18228,-75,27,-555
18230,-67,30,-553
18232,-67,28,-557
18234,-76,32,-533
18236,-67,29,-543
18238,-56,28,-531
18240,-65,32,-482
18242,-23,27,-435
18244,-3,33,-704
18246,-75,45,-742
18248,-22,-30,-589
18249,70,-31,-653
18251,-1,10,-579
18253,-27,25,-632
18255,-243,192,-646
18257,-258,123,-475
18259,-25,62,-760
18262,-293,43,-716
18264,31,81,-512
18266,42,33,-533
18268,-24,33,-555
18270,33,27,-474
18272,-29,72,-474
18274,22,50,-452
18276,14,39,-485
18277,-6,59,-438
18279,57,60,-335
18281,-24,47,-627
18283,-118,-261,-1626
18285,1170,-280,-1535
18288,153,352,398
18290,-220,-89,-308
18292,-209,-257,-1263
18294,61,258,-664
18296,-29,132,-167
18298,-71,-190,-533
18300,-80,100,-695
18302,49,238,-400
18305,-38,6,-185
18307,-68,23,-305
18309,-27,86,-451
18311,-5,142,-339
18313,7,10,-457
18314,-22,11,-539
18316,8,23,-601
18318,22,17,-442
18320,84,-54,-318
18322,-74,5,-522
18324,-13,42,-626
18326,-15,-18,-550
18328,42,-18,-554
18330,-3,21,-636
18332,-4,58,-568
18334,5,42,-534
18335,20,29,-256
18337,-683,31,-910
18339,172,20,-882
18341,110,48,-413
18343,-119,-64,-537
18345,-24,13,-574
18348,-57,14,-570
18350,-46,37,-505
18352,-59,-10,-527
18354,-75,-10,-537
18356,-69,-4,-504
18358,-56,4,-562
18360,-66,3,-481
18361,-35,37,-504
18363,41,138,-516
18365,-126,68,-520
18367,-17,98,-494
18369,25,38,-397
18371,47,-517,-956
18373,165,-276,-689
18375,-169,-267,-510
18378,35,-63,-164
18380,-75,181,-754
18382,4,78,-517
18384,55,102,-273
18386,46,95,-340
18387,-14,37,-675
18390,-3,-8,-313
18392,-4,13,-254
18394,-22,-8,-501
18396,-43,-23,-580
18398,-22,-33,-380
18400,-3,-13,-486
18402,-11,-5,-575
18404,27,36,-544
18406,39,29,-364
18407,23,43,-369
18409,23,62,-429
18411,41,99,-426
18413,22,64,-467
18415,33,22,-525
18417,10,36,-505
18419,4,49,-528
18421,-14,16,-571
18423,-25,10,-373
18425,11,-127,-628
18427,-99,69,-599
18428,-64,23,-581
18430,-40,25,-558
18433,-21,45,-569
18435,-50,62,-539
18437,-48,79,-494
18439,-53,95,-573
18441,-55,-25,-260
18443,254,70,-139
18445,-35,16,-438
18447,-94,37,-609
18449,-76,59,-536
18451,-83,9,-586
18452,-80,18,-565
18454,-67,23,-570
18456,-59,35,-553
18458,-65,38,-546
18460,-40,49,-530
18462,-39,62,-511
18464,-25,58,-534
18466,-22,60,-505
18468,-19,60,-505
18470,-16,62,-515
18472,-18,54,-503
18475,-17,37,-499
18476,-11,18,-521
18478,-15,4,-555
18480,28,-1,-528
18482,-2,22,-535
18484,-32,-234,-1119
18486,637,291,-914
18489,186,176,-84
18491,12,-25,-246
18493,-104,-16,-784
18495,-12,101,-532
18497,22,43,-406
18499,5,-46,-582
18500,148,-53,-427
18502,100,-18,-441
18504,27,68,-320
18506,32,54,-341
18508,-25,5,-464
18510,-1,40,-384
18512,13,17,-447
18514,2,9,-543
18516,19,1,-529
18519,7,13,-453
18520,-4,3,-484
18522,-4,21,-498
18524,-4,28,-517
18526,-15,7,-542
18528,-14,2,-551
18530,-11,12,-544
18532,-7,15,-564
18534,-22,15,-567
18535,-26,9,-528
18537,-39,15,-522
18539,-44,48,-507
18541,17,-16,-603
18543,-78,29,-597
18545,-45,16,-539
18547,-48,24,-576
18549,-59,32,-559
18551,-53,35,-535
18553,-72,25,-526
18555,-69,26,-531
18557,-82,28,-403
18558,-59,35,-341
18561,-79,52,-766
18563,-67,49,-720
18565,-28,8,-559
18567,29,-2,-496
18569,-54,-8,-468
18571,-45,13,-599
18573,-21,-123,-510
18575,-91,66,-578
18577,-24,4,-679
18578,8,14,-450
18580,32,29,-582
18582,13,27,-678
18584,-76,73,-615
18586,13,47,-458
18588,-15,58,-300
18590,-529,-159,-1092
18592,145,238,-1264
18595,-11,314,583
18597,-142,66,-537
18599,-356,-216,-1661
18601,-79,269,-529
18604,65,130,-104
18606,-107,-114,-432
18608,-183,-105,-614
18610,-4,185,-470
18612,-60,-11,-235
18614,-8,-26,-263
18616,-25,103,-399
18618,-57,104,-349
18619,34,6,-325
18621,-3,6,-527
18623,11,43,-588
18625,38,29,-447
18627,26,-72,-540
18629,-30,62,-511
18631,24,55,-529
18633,-216,2,-494
18635,22,-28,-500
18637,46,41,-526
18638,10,96,-572
18640,-10,19,-453
18642,272,-207,-393
18644,-351,36,-1235
18647,-75,54,-575
18649,47,131,-538
18651,-47,17,-604
18653,-61,0,-614
18655,-54,41,-568
18657,-49,-8,-551
18659,-103,31,-514
18661,-89,7,-550
18663,-93,-3,-506
18665,-83,20,-533
18666,-125,-50,-611
18668,-37,25,-550
18670,-46,-14,-509
18672,-97,7,-580
18674,-49,45,-572
18676,59,-30,-607
18678,-120,-26,-972
18680,-117,-82,-415
18682,85,67,-254
18685,-88,99,-700
18688,20,93,-370
18689,72,77,-361
18691,7,6,-645
18693,-14,-8,-688
18695,-3,-20,-297
18697,14,-4,-195
18699,-23,-13,-520
18701,-54,-2,-550
18703,18,-21,-410
18705,11,-1,-501
18706,30,-1,-588
18708,46,36,-526
18710,43,44,-326
18712,38,43,-372
18714,25,62,-406
18716,52,74,-497
18718,36,57,-475
18720,11,18,-586
18722,26,20,-525
18724,16,20,-519
18725,-10,-3,-495
18727,27,-11,-538
18729,0,-10,-561
18732,-31,39,-556
18734,-27,30,-576
18736,-34,24,-539
18738,-29,38,-551
18740,-43,56,-525
18742,-20,57,-426
18744,-51,68,-497
18746,-64,60,-517
18747,-59,50,-519
18749,-222,-10,-744
18751,-95,62,-640
18753,-64,26,-563
18755,-55,9,-584
18757,-63,37,-558
18759,-78,26,-560
18761,-78,32,-546
18763,-63,31,-560
18765,-70,54,-541
18767,-40,49,-556
18769,-34,44,-535
18771,-35,49,-525
18772,-28,49,-513
18775,-31,40,-521
18777,-27,45,-527
18779,-12,10,-559
18781,-40,-78,-479
18783,-26,15,-590
18785,21,-361,-719
18787,-149,57,-693
18789,154,80,-603
18791,-159,-4,-32
18793,-98,-20,-355
18795,-112,-23,-983
18797,68,67,-474
18799,33,-12,-331
18801,-1,-21,-560
18803,-33,12,-548
18805,63,118,-252
18807,-38,17,-365
18809,7,48,-353
18811,27,36,-382
18813,-11,9,-380
18816,5,-6,-524
18817,18,5,-544
18819,27,13,-445
18821,22,9,-409
18823,5,6,-486
18825,16,29,-476
18827,11,31,-481
18829,-2,6,-524
18830,0,12,-519
18832,7,17,-527
18834,1,24,-544
18836,-2,19,-526
18838,-64,60,-463
18840,-93,55,-501
18842,-41,31,-596
18844,-25,17,-574
18846,-48,4,-563
18847,-61,16,-580
18849,-176,11,-605
18851,-48,26,-500
18853,-62,10,-569
18855,-77,34,-543
18857,-80,16,-548
18860,-73,22,-556
18862,-74,35,-516
18864,-59,37,-412
18866,-27,23,-381
18868,-165,-64,-700
18870,-23,-81,-287
18872,-80,27,-405
18873,33,21,-594
18875,45,-206,49
18877,-89,320,-885
18879,-77,62,-134
18881,-162,47,-730
18883,-43,5,-632
18885,5,49,-490
18887,3,44,-544
18889,17,23,-628
18891,10,53,-467
18893,1,25,-373
18894,-2,34,-487
18896,-44,55,-1354
18898,245,-367,-541
18902,109,359,217
18904,-172,-2,-56
18906,-324,-272,-1298
18908,-74,202,-1093
18910,11,112,-166
18912,-12,-77,-523
18914,-62,-135,-547
18916,-8,200,-306
18918,9,93,-311
18920,-57,-11,-254
18922,-27,40,-379
18924,-1,89,-529
18925,20,51,-316
18927,-15,-3,-614
18929,1,-10,-468
18931,-1,90,-640
18933,6,-35,-532
18935,15,-29,-496
18937,16,-2,-567
18939,6,43,-577
18940,15,-3,-590
18942,26,-9,-549
18945,35,23,-489
18947,41,37,-600
18949,-175,76,65
18951,-201,-86,-305
18953,11,56,-509
18955,-35,68,-535
18957,-38,25,-572
18959,-65,-23,-566
18961,-90,-11,-612
18963,-78,24,-551
18964,-89,2,-549
18966,-99,8,-589
18968,-86,6,-529
18970,-101,4,-568
18972,-59,17,-490
18974,-23,32,-480
18976,-85,32,-505
18978,-511,53,-408
18980,-146,-65,-871
18982,-321,-233,-606
18984,-260,53,-202
18987,-41,126,-225
18989,-4,138,-688
18991,40,79,-278
18993,37,43,-568
18995,-30,-1,-722
18997,5,-17,-353
18999,-1,-30,-239
19001,-46,-37,-405
19003,-56,-36,-619
19005,17,-14,-366
19007,22,-11,-409
19008,14,-6,-600
19010,39,24,-498
19012,63,46,-366
19014,52,49,-311
19016,40,63,-399
19018,50,69,-436
19020,49,57,-397
19022,22,24,-544
19024,24,21,-555
19026,2,39,-553
19027,53,244,-467
19030,-109,45,-748
19032,49,47,-523
19034,-20,26,-532
19036,-41,50,-567
19038,-17,56,-578
19040,-16,29,-500
19042,-25,61,-455
19044,197,107,-157
19046,-261,59,-438
19048,-107,35,-537
19050,-144,76,-456
19052,-124,12,-551
19054,-86,18,-555
19056,-84,33,-580
19058,-83,33,-593
19059,-89,22,-561
19061,-72,41,-565
19063,-79,36,-530
19065,-76,48,-564
19067,-61,59,-550
19069,-47,59,-550
19072,-35,56,-533
19074,-45,60,-536
19076,-38,68,-516
19078,-41,64,-486
19080,-45,28,-549
19082,-11,-112,-918
19084,-421,-164,-1508
19086,-49,128,-754
19088,5,-25,-200
19090,-102,-63,-779
19092,-69,-28,-927
19094,28,94,-532
19096,20,-19,-332
19098,71,8,-600
19100,-96,73,-695
19102,7,35,-360
19104,76,38,-378
19106,-7,45,-378
19107,-31,35,-323
19109,7,24,-363
19111,16,-11,-530
19113,14,-9,-520
19116,26,-6,-421
19118,26,-11,-424
19120,18,-13,-492
19122,22,7,-477
19123,25,13,-464
19125,13,-2,-502
19127,21,9,-487
19129,26,19,-496
19131,8,33,-500
19133,13,27,-517
19135,-70,64,-589
19137,11,47,-537
19139,3,30,-505
19140,-41,28,-555
19142,-44,4,-541
19144,-68,-19,-556
19146,-46,-17,-579
19148,-76,11,-559
19150,-58,15,-543
19152,-68,13,-551
19154,-91,19,-386
19156,-23,22,-242
19159,-123,39,-965
19161,22,113,-398
19163,33,26,-611
19165,-16,4,-449
19166,-86,37,-660
19168,-75,62,-470
19170,-174,-260,-330
19172,-167,1,-633
19174,-60,-8,-675
19176,12,48,-539
19178,12,56,-579
19180,-31,61,-770
19182,2,41,-588
19184,-71,89,-387
19186,-16,87,-441
19188,-47,66,-434
19189,-49,50,-585
19191,1703,41,-1346
19193,714,141,191
19196,-122,-4,-195
19198,-198,-199,-1130
19201,-80,202,-967
19203,57,158,-139
19205,-29,-94,-286
19207,-42,-130,-562
19209,-8,55,-433
19211,32,78,-245
19213,-27,0,-233
19215,-32,25,-298
19217,4,98,-462
19218,40,56,-302
19220,50,18,-534
19222,28,15,-531
19224,53,29,-542
19226,53,15,-375
19228,-1,-41,-479
19230,96,35,-350
19232,66,46,-519
19234,294,108,-588
19236,5,-16,-493
19238,67,75,-514
19240,16,59,-601
19241,15,-3,-406
19244,109,233,-613
19246,5,23,-842
19248,153,149,-824
19250,-63,-21,-593
19252,-64,-1,-476
19254,-62,2,-584
19256,-78,22,-581
19258,-87,5,-552
19260,-99,-16,-550
19262,-112,-2,-575
19264,-108,27,-538
19266,-90,18,-505
19267,-97,50,-578
19269,-76,47,-549
19271,-50,-43,-556
19273,-141,131,-391
19275,-91,35,-551
19277,17,-78,-443
19279,496,-339,-621
19281,79,9,-1073
19283,-163,-122,-382
19286,44,84,-406
19289,7,86,-693
19291,49,98,-266
19292,41,70,-405
19294,-37,44,-538
19296,-38,22,-521
19298,44,-27,-325
19300,-31,8,-313
19302,-28,-42,-451
19304,-34,-15,-458
19306,-2,-22,-374
19308,7,4,-523
19310,25,2,-555
19311,53,40,-451
19313,43,23,-359
19315,39,43,-356
19317,40,58,-375
19319,67,67,-416
19321,31,56,-422
19323,21,31,-561
19325,43,30,-509
19328,33,34,-501
19330,20,14,-492
19331,0,16,-550
19333,-18,30,-415
19335,-10,14,-438
19337,-21,48,-555
19339,-3,12,-536
19341,-32,37,-557
19343,-34,50,-514
19345,-45,71,-499
19347,-38,55,-547
19349,-47,85,-478
19351,-109,123,-507
19353,-301,33,-712
19355,-93,58,-591
19356,-12,38,-589
19358,-105,24,-581
19360,-74,14,-572
19362,-85,26,-559
19364,-79,31,-573
19366,-77,34,-569
19368,-59,45,-553
19371,-59,46,-570
19373,-52,52,-540
19375,-46,51,-538
19377,-41,61,-526
19379,-40,52,-525
19380,-36,43,-534
19382,-1,26,-513
19384,7,-2,-552
19386,-40,40,-561
19388,-55,-11,-575
19390,-10,4,-552
19392,-15,-2,-453
19394,-453,4,-665
19396,59,-9,-121
19398,-11,24,-263
19400,-67,-46,-368
19402,-109,20,-566
19404,37,79,-506
19406,-3,-27,-352
19408,-18,-38,-505
19410,33,50,-500
19412,68,117,-375
19415,-22,-41,-275
19417,-60,36,-391
19419,23,21,-415
19420,21,25,-405
19422,26,14,-475
19424,27,0,-492
19426,39,13,-442
19428,16,3,-450
19430,10,-3,-483
19432,18,30,-491
19434,10,26,-516
19436,2,-2,-533
19437,3,3,-525
19439,5,16,-524
19441,-2,17,-550
19443,-20,14,-537
19445,-21,16,-511
19447,-72,-36,-486
19449,-7,19,-568
19451,-54,13,-628
19452,-63,21,-579
19454,-60,-3,-549
19457,-61,32,-533
19459,-39,36,-523
19461,-66,27,-544
19463,-89,23,-536
19465,-69,23,-561
19467,-75,23,-560
19469,-70,29,-575
19471,-68,33,-562
19473,-65,59,-433
19475,-64,26,-289
19476,31,2,-385
19478,380,-40,-932
19480,464,271,-776
19482,-19,54,-533
19484,17,-65,-596
19486,26,61,-459
19488,86,41,-353
19490,75,82,-507
19492,15,25,-534
19494,18,21,-598
19496,19,39,-597
19499,-12,24,-588
19501,8,15,-572
19502,-23,100,-490
19504,-64,0,-405
19506,-35,55,-550
19508,306,599,-1589
19510,307,-32,-953
19513,393,221,272
19515,-62,-234,-520
19517,-74,-161,-959
19519,7,188,-683
19521,25,132,-258
19523,-114,-169,-535
19525,-58,120,-574
19527,28,153,-438
19529,-31,-21,-254
19531,13,59,-237
19533,-9,125,-418
19534,6,126,-293
19536,30,6,-369
19538,-3,33,-527
19540,19,13,-552
19543,30,-65,-367
19545,18,-53,-501
19547,-10,-11,-706
19549,28,10,-536
19551,170,30,-579
19553,-110,-29,-662
19555,57,19,-604
19556,-4,67,-668
19558,374,408,-656
19560,-356,-146,-675
19562,-106,174,-609
19564,-66,73,-491
19566,-27,19,-599
19568,-70,-46,-601
19570,-84,-5,-576
19572,-73,-32,-575
19574,-92,10,-580
19576,-84,-1,-569
19578,-102,-24,-514
19580,-80,-28,-562
19582,-87,33,-524
19585,32,20,-527
19587,-139,-44,-595
19589,37,-20,-563
19590,-40,27,-460
19592,137,57,-634
19594,-131,-28,-697
19596,-23,-98,-202
19598,106,73,-399
19600,-62,70,-729
19603,59,37,-287
19605,59,82,-282
19607,-23,36,-502
19609,-2,8,-665
19610,24,-34,-377
19612,-27,12,-313
19614,-25,-2,-625
19616,-24,-15,-521
19618,14,-28,-427
19620,-4,-5,-501
19622,7,30,-551
19624,60,60,-474
19627,55,53,-349
19628,37,54,-373
19630,42,72,-411
19632,39,70,-418
19634,19,45,-503
19636,14,38,-527
19638,15,37,-492
19640,14,41,-553
19642,13,30,-507
19644,-42,-13,-548
19646,-50,37,-689
19648,-7,10,-566
19649,-27,24,-578
19651,-36,44,-562
19653,-25,48,-525
19655,-76,59,-560
19657,-45,90,-484
19659,-26,114,-516
19661,-36,108,-511
19663,-37,55,-446
19665,2,153,-597
19667,-63,8,-558
19670,-80,84,-585
19672,-58,37,-565
19673,-79,35,-593
19675,-80,37,-572
19677,-85,34,-549
19679,-68,57,-568
19681,-58,50,-545
19683,-48,54,-539
19685,-42,53,-541
19687,-31,70,-520
19689,-29,67,-527
19691,-33,52,-518
19693,-31,47,-579
19695,24,0,-439
19696,-36,11,-562
19698,-36,20,-549
19700,119,-67,-788
19702,-16,36,-752
19704,62,123,-190
19706,-23,-118,-160
19708,-89,-96,-659
19710,-56,-8,-550
19713,44,47,-540
19716,-21,-50,-474
19718,-200,-2,-536
19719,103,34,-250
19721,-131,-82,-408
19723,-54,2,-443
19725,6,54,-376
19727,19,-13,-374
19729,3,-19,-442
19731,13,-22,-502
19733,34,-3,-460
19735,32,-2,-449
19737,7,-16,-501
19738,16,19,-492
19740,20,17,-472
19742,4,0,-526
19744,3,0,-508
19746,12,14,-509
19748,8,21,-511
19750,-10,16,-540
19752,-18,16,-513
19753,68,-77,-517
19756,-31,24,-538
19758,-55,9,-561
19760,-46,19,-574
19762,-56,0,-584
19764,-59,2,-565
19766,-62,1,-577
19768,-63,10,-548
19770,-73,9,-550
19771,-75,15,-552
19773,-74,29,-553
19775,-72,30,-558
19777,-70,30,-553
19779,-67,26,-519
19781,-100,30,-337
19783,-48,-46,-312
19785,694,197,-345
19787,-358,-353,-1189
19789,-175,84,-565
19791,-62,76,-403
19793,876,49,1062
19795,-713,607,-931
19798,56,60,-233
19800,130,74,-447
19802,-87,18,-407
19804,49,58,-496
19806,-7,29,-643
19808,6,27,-452
19810,23,62,-412
19812,-92,65,-487
19814,32,62,-563
19816,393,-214,332
19818,-956,140,-175
19820,-148,156,-621
19822,-313,-167,62
19824,-89,-130,-131
19826,-230,-77,-1133
19828,-84,239,-237
19830,-37,33,-350
19832,-142,-236,-482
19834,-73,-67,-578
19836,84,132,-233
19838,-45,69,-159
19841,-25,-35,-310
19843,-25,69,-484
19844,-15,98,-482
19846,10,-3,-504
19848,-2,13,-621
19850,16,63,-613
19852,29,91,-440
19854,40,20,-363
19856,-10,7,-495
19858,-38,81,-574
19860,-433,150,-694
19862,54,-73,-324
19864,-14,73,-726
19865,-71,211,-630
19867,-3,60,-663
19869,181,41,-343
19871,-66,42,-587
19873,-13,69,-621
19875,-16,44,-589
19877,-38,-10,-552
19879,-72,-1,-569
19881,-73,29,-547
19884,-81,43,-561
19886,-73,22,-510
19888,-65,26,-545
19890,-77,29,-560
19891,-74,29,-533
19893,-85,69,-628
19895,36,67,-400
19897,-132,2,-616
19899,-80,19,-491
19902,-416,158,-845
19904,-436,-98,-675
19906,5,-3,-543
19908,-83,49,-66
19909,-6,108,-495
19911,-16,51,-397
19913,32,59,-513
19915,25,20,-477
19917,-3,-21,-631
